AUC,PSD,AutoCorr,SampEn
0.019503850878553747,0.9999492751151142,0.9931744393274552,0.3362418382081705
0.020127007019765192,0.999948238093352,0.9933986638556308,0.3466101526225113
0.019367871751978544,0.999948764591188,0.9931893993837004,0.3174883406999365
0.01954605611619578,0.999946518537562,0.9931869005058211,0.3319311075578071
0.020650938926785076,0.999947438414368,0.9933333043943854,0.3425304181213669
0.019490714148956558,0.9999509806805059,0.9932873682976054,0.3495655659820111
0.01952201869608175,0.9999518527383532,0.9934437727941128,0.3446506635042899
0.02029037762507493,0.9999522084769868,0.9937151753696878,0.36484645889366907
0.01940756144565517,0.9999498771459508,0.9934495072015908,0.3562353834920945
0.019770079281560632,0.9999510141544188,0.9934078769994532,0.3345699298393556
0.020661979369744427,0.9999522245407804,0.9937482025861636,0.3474673496604702
0.02033565741645252,0.9999466338397432,0.9930421360453309,0.3550705656946427
0.01971473731432141,0.999948505085621,0.9931071997102724,0.3523850218962069
0.020416434328230957,0.9999457667414404,0.9928447280908056,0.3253190423297101
0.021213861765268988,0.9999478078468932,0.993438427617552,0.347922255406912
0.02027402658929969,0.9999467457449482,0.9932065426346612,0.3566417141715039
0.02069048886801919,0.9999460056407524,0.9932941403102034,0.3713681000770264
0.02152732649384878,0.9999475609880408,0.9936434823965844,0.36243173604266
0.019898511776239552,0.9999466410454472,0.9929177260570218,0.3374726226983253
0.020277799905247838,0.999949651021426,0.9934852627759084,0.3659036614345704
0.021355570741987656,0.9999500341447952,0.9937091409567826,0.3183011548682577
0.019873216584142844,0.9999532660293668,0.99402272168226,0.3298839485211912
0.019973279332989563,0.9999472411767786,0.9933713410820902,0.3354461649860198
0.021097028723319502,0.9999477089239248,0.9932471694752848,0.3602358065521527
0.02130344308092644,0.9999499716420958,0.9934976807603828,0.3454625507316868
0.03493601434419072,0.9999390024432729,0.9944918047010844,0.35216228965090457
0.05113989079744144,0.9999284373717428,0.9955669855672502,0.3509868284803387
0.058306396050036985,0.9999322925813082,0.9960571859054184,0.3605615212892737
0.05932393358404923,0.9999237876507808,0.995884430355908,0.3292206995584724
0.058376691528626214,0.999924503620765,0.9958824899980124,0.33897790464953115
0.0600567953926415,0.999926593181122,0.9959801208913879,0.3652829787821311
0.05840408300736075,0.9999289249396828,0.9959999566267606,0.3435545285769624
0.059430285192809434,0.9999285639307496,0.9959290389153594,0.32926306803393224
0.060431611443488985,0.9999242532195746,0.9959821815483024,0.36798574219220254
0.059419244749850136,0.999923980496044,0.9957636056436426,0.36351631099158016
0.060310306323378776,0.9999239845378908,0.9957834051783008,0.38224999349645294
0.06105532659447058,0.9999236689060688,0.9958373827261704,0.3679007605189804
0.06061412813342445,0.9999227814201302,0.995674655537616,0.3304080190890993
0.06050833553443433,0.9999250083849328,0.9960269284277824,0.3155924856544212
0.060087261425111525,0.9999201465129512,0.9958656167686908,0.3492136880405888
0.058974831982625965,0.9999284738708492,0.9961597092907192,0.3278986567881577
0.058871974184928816,0.9999241488369892,0.9959669668405536,0.3517962022034838
0.0600773390016924,0.999927982383908,0.9961160044094636,0.3224206554627728
0.05904945978693341,0.9999259280209788,0.9958636118196512,0.3444837482034968
0.0584426546814972,0.9999270829701304,0.995946118778418,0.362486594960884
0.05840631904644114,0.9999315049699604,0.9961174617660176,0.3369293207183596
0.0582634920501823,0.999927452704512,0.9959291042715749,0.3435321661474852
0.05830318174385893,0.999928062523518,0.9959859003985182,0.3546518932220667
0.05894827901854657,0.9999274897801876,0.9959677815024462,0.34682585789476245
0.05945935370085429,0.999926793695384,0.9960152648123916,0.3485829408325863
0.05885646166380872,0.9999278509734748,0.9959080176902922,0.3326753891608005
0.05898824821710821,0.9999257116391582,0.9959699635448,0.3251059420045552
0.05977253892454906,0.9999271181730705,0.9959602859623043,0.3605271445906959
0.058384377912965,0.9999296706432564,0.9961530358079366,0.38140925298296097
0.05884598023061946,0.9999242136890104,0.9957517075817284,0.352815542273618
0.059850520787477074,0.9999228999845536,0.9957222511288236,0.3417221607296929
0.058365371580781776,0.9999273902561558,0.9957612698903496,0.3367653804404205
0.05890425699915172,0.99992625055247,0.9958095978593584,0.3885857634539296
0.05952922992211599,0.9999278432738868,0.9959181850878028,0.333343881295728
0.05674060968400576,0.9999288187327516,0.9960824066057028,0.37052305316768414
0.0298180003941019,0.9999438041938796,0.9945191861402528,0.3502338730209838
0.02527926031827224,0.9999453201882528,0.9938325681888752,0.3425994478462661
0.021353055198022247,0.9999487938281796,0.993539191167614,0.34223241730792675
0.018575195897986316,0.9999500342124876,0.993014693546042,0.3277514704184144
0.017791883457643126,0.9999531839807522,0.99315443186753,0.3222579329864583
0.016785945376360332,0.9999516632856766,0.9933658600070828,0.33843703360903304
0.0144144861791822,0.999952385201196,0.9931440093921954,0.3384496091474411
0.01469091651049334,0.999952026165818,0.9925929582996944,0.35174628407760683
0.015206463270961841,0.9999529150059784,0.9924916252892526,0.3366452550078659
0.01338241439114754,0.9999527067371168,0.9926406515196228,0.3256133603909056
0.013420706560398926,0.9999504142876584,0.9921500948287908,0.3377583028895281
0.014067480864396823,0.9999522065153978,0.9926472878425359,0.3652120566170735
0.01319039453512047,0.9999507480101779,0.9921926071224876,0.3436642129640053
0.012884336685994452,0.99995357502087,0.9924449231526072,0.3382977166090536
0.0134139984431578,0.9999540862692076,0.9922969235456676,0.33574187834994285
0.013968536135090331,0.9999535949876472,0.9926350781004076,0.3752436894210564
0.012343634485871752,0.9999574855731322,0.9924825174186304,0.3301554919610648
0.01272669593082812,0.9999567624793152,0.9925589917852295,0.3365499497819758
0.013777075288833346,0.999955422255961,0.9926299272344464,0.34859037416572397
0.0129008274742122,0.9999540175263154,0.9920717124961758,0.3537212928624632
0.012722363605109891,0.9999501893089568,0.9911589107638886,0.34121731850554565
0.01360154622102408,0.9999517533187452,0.992304926968094,0.3479730829223359
0.014324765111082244,0.9999522495420916,0.992722817596796,0.37984434012183904
0.012640328921348726,0.9999511427006478,0.9919453158796864,0.35723277955107824
0.01286001976099535,0.9999545244458072,0.9921823131563672,0.3272696010398777
0.013942961438108551,0.9999532562910656,0.9923965647465254,0.3475574818613648
0.012893420594758426,0.999955712771486,0.9927036533482908,0.3562005955001117
0.012650530849652923,0.999953715111078,0.9918948647605036,0.350574002118764
0.013453548384391915,0.9999539363113548,0.9922495456413504,0.35980089548273925
0.014315122192548132,0.9999515139708671,0.9926656347828152,0.33507919341646514
0.012998514431535962,0.9999545973664854,0.9927506290343946,0.34496009208459305
0.013079570848199523,0.9999555299850644,0.9927610940324808,0.3526733028135673
0.014213382414391157,0.999955854338783,0.9927883810566109,0.34741089417097337
0.013361451524769,0.9999527241426928,0.9924178940677112,0.3399302336139227
0.01391682773135669,0.9999515757633142,0.9920473796941812,0.3582262382489882
0.03718602866881607,0.9999424771858272,0.995139062937994,0.37689258438438666
0.07354430362056655,0.9999225363534848,0.9965082555500566,0.3865361111732274
0.08725932882491952,0.9999123776443298,0.9966653849172146,0.3364912662979944
0.09327944479149633,0.999913156636307,0.9968439720337836,0.3423018979547112
0.09427741698355532,0.9999093332397518,0.9967655475127978,0.33309284561003044
0.09732667552697152,0.9999121833033072,0.9969590041630821,0.3369420181814313
0.09760701892667333,0.9999096636435048,0.9968030599667349,0.3422819539090392
0.09769799776675596,0.9999062067838804,0.9968744998312312,0.3525225428089574
0.09839801775135523,0.9999074644571118,0.99675645606922,0.3260412123355627
0.10006456562844576,0.9999088729219652,0.9967769674254416,0.3304305526637887
0.10162909422249423,0.9999071766285588,0.9969065291513396,0.3811028643715016
0.1023931208257692,0.99990345241238,0.9968137909869528,0.3395015148772311
0.10160869036588584,0.999909363152334,0.9968528596476832,0.3277657009453518
0.10317265995016424,0.9999046642908122,0.9967735808568526,0.3407407934204729
0.103845567960914,0.9999043047635018,0.9967906703128232,0.3461604417196748
0.1026891164990336,0.9999078680167172,0.99694775194893,0.3442490583399838
0.10344014612515393,0.9999043326086384,0.9968383054414206,0.365841436080018
0.10475619487639597,0.9999026774240052,0.9968804543828742,0.3413305457722893
0.10197120820179137,0.9999043044603848,0.9966694324744364,0.31837451587748083
0.1028706549218714,0.9999089119200396,0.99685378739735,0.35537701461412724
0.1035065285353525,0.9999110647337884,0.9970457587961221,0.3413953673952801
0.104444826434454,0.9999084903065129,0.9969921512437476,0.3269042114785345
0.1034713109198366,0.99990995226403,0.9969758097214072,0.2949988327328884
0.10431164235672928,0.9999009476154704,0.996771487497962,0.3429374884968142
0.10520102690094764,0.9999070205296491,0.9970795826385924,0.3427929945440974
0.10279868241397193,0.9999031144389068,0.9966845922565626,0.3359223446988541
0.1041055075040074,0.9999052556853498,0.996927002653034,0.3243785590037297
0.1054594291671733,0.999905223054111,0.9968690562160922,0.3318874734245323
0.10287219219873914,0.999902799365126,0.9966149084846836,0.31186116598932057
0.10280287498724758,0.999910037939845,0.9969825050344128,0.3355083096567237
0.10591013079431097,0.9999048956175621,0.9968389354416124,0.325864584832724
0.10717866371509507,0.9999009654406408,0.9969669445346911,0.3502907641420445
0.1027261508963023,0.9999040845183786,0.9967833699926928,0.3066537693461009
0.10430367646750546,0.9999020060097228,0.9968616203423224,0.3379172040299593
0.09389449529104146,0.9999097858067576,0.9968634420045052,0.3375120104448641
0.037810163077125175,0.9999355548843958,0.9947737817158904,0.3499424014526392
0.02722629134750701,0.9999438689981428,0.99407881394374,0.3643589068702123
0.023315319243492092,0.9999497258516664,0.9941203106277698,0.35631229660928204
0.02013036107838576,0.999946989425704,0.993286630774478,0.3741643985274185
0.015857290395792898,0.9999514181268392,0.99273165922613,0.357059148013299
0.015200174411048291,0.9999510404583069,0.9922537836770612,0.3259561186765595
0.015552630071092059,0.9999520472823846,0.9926906984587094,0.3577552012337829
0.013067691890585015,0.9999522727535328,0.9918883484061578,0.3665671746605384
0.012715515735426258,0.9999536349021478,0.9922302119736984,0.3678927774988444
0.013561856527347456,0.9999528426288696,0.9926837662667938,0.353709575011436
0.012090682564904559,0.9999572326664198,0.9925824512559991,0.35092704148411796
0.01179776144537567,0.9999529430086764,0.9917760051524948,0.3442646363562859
0.012781199383412241,0.9999552460861652,0.9921070121643972,0.345825395401111
0.011826131191207873,0.999954716061542,0.992511200744883,0.3598707180669434
0.01123302182513894,0.9999547017813872,0.9922430819990794,0.3439111024907381
0.012405544817909536,0.9999534701527584,0.9921517138297982,0.3682465246378062
0.012582331657701534,0.9999576937504894,0.9928032039255597,0.35584332075021874
0.011483458202140723,0.9999544045066728,0.9919758042797884,0.3396585767784838
0.012426926941615651,0.999956355916502,0.9922459307193184,0.3423070746827472
0.01309997470480792,0.9999523744495812,0.9924737198422722,0.3628669639154808
0.0120976701870307,0.9999526203922404,0.9922780351856746,0.3464503009556281
0.012748217806976742,0.9999564188447362,0.992503114611511,0.35954014299668563
0.013419029531088615,0.9999548321190248,0.9925591706568544,0.3505581480473322
0.01208369494277836,0.9999541629893084,0.9924406341693516,0.35492118393281863
0.012501834250808114,0.999957737204305,0.9928438033891854,0.3390935368102498
0.01356618885306568,0.9999553895457314,0.9928532297398864,0.3592191257724282
0.012041769210021395,0.9999572869981146,0.9926205922661616,0.3569289490564868
0.012367392401100713,0.9999543774810482,0.9925843644278336,0.3545047658904714
0.01363271101570676,0.9999548655700436,0.992685873712902,0.3647632041684773
0.01211765478631152,0.9999583864870794,0.9929963672721364,0.3501772571679154
0.012574226016035223,0.9999533919417668,0.9921884417361758,0.35567363485215603
0.01378951325621794,0.999954635338716,0.9927334400091202,0.35000927863388515
0.012558294237587558,0.9999505826838844,0.9916120980116396,0.3454156176503165
0.013037505362999996,0.9999548456189948,0.9927010944183972,0.3636765103141493
0.014122962584078554,0.9999541816943912,0.9925834066859079,0.3487614449797953
0.011967420910598964,0.9999535795931734,0.9919728185757776,0.33654279829214256
0.005237083031118694,0.9999597948494351,0.9914239540252076,0.3474972757259395
0.0044126833726736425,0.9999594623727311,0.9904403057215072,0.32880387210094925
0.0034792768090604327,0.9999572982972764,0.9900294162638068,0.34673637414164465
0.0029936370712919107,0.999958826460468,0.989856093976636,0.34489542827920777
0.003203824744846984,0.9999602600271088,0.9900149629765832,0.3368909324661959
0.002740824902767253,0.9999600778617423,0.9901042802587856,0.32930169273212595
0.002272933725199183,0.9999600876844688,0.9894298639910292,0.3387349833484612
0.002373136226488409,0.9999581945228182,0.9895857406235468,0.3425482400071265
0.002335822324334685,0.9999595763302344,0.989442090353193,0.3229995106076558
0.0016543894145910065,0.9999596235909743,0.9886580642042536,0.33115673916813626
0.0018162227430330022,0.9999575458075718,0.9889815463727506,0.3279295589657787
0.0018111916551021567,0.9999611134558536,0.989281257824324,0.32183627698378353
0.0011782528429140624,0.999961840623292,0.989585424617068,0.33556481344332983
0.0013694341842859505,0.9999587784141551,0.9887161018262872,0.33496701510085264
0.0015864697275246586,0.9999577478512448,0.9889484502536731,0.34710151147136664
0.0010484228238099023,0.999961889264726,0.9885211239800296,0.3097027340580408
0.0009723974950772153,0.9999598651265624,0.9886719625483054,0.33272196940698673
0.001463347825661626,0.9999609339560676,0.9893261200738372,0.3201241570749381
0.0006801751377609744,0.9999606533224732,0.9887990810770096,0.3409809316252975
0.0007054703298576825,0.9999607757663485,0.98838929078571,0.3254032034447153
0.0010194940682075881,0.9999622651743708,0.9890634036207059,0.3195348824336549
9.545091824342268e-05,0.9999617588539164,0.9889302538730416,0.3185385485404301
0.0006273487144871638,0.9999613497728294,0.9881189026906424,0.3367327784095272
0.0007146939910642469,0.9999594435723363,0.9882198054207812,0.3412445542073989
0.0002631538492714192,0.999963518893425,0.9891235466731836,0.3198138952154633
